user_id,item_id,rating,timestamp
1115,803,4.0,1415923200
1116,791,4.0,1402444800
1116,175,3.0,1415750400
1116,95,2.0,1431907200
1116,367,3.0,1445472000
1116,170,4.0,1446249600
1116,142,4.0,1446940800
1116,838,2.0,1453161600
1116,799,4.0,1464393600
1116,110,4.0,1478736000
1116,443,4.0,1486598400
1116,49,4.0,1491091200
1117,489,3.0,1375920000
1117,244,5.0,1430179200
1117,761,4.0,1459728000
1117,118,5.0,1474588800
1118,602,4.0,1445817600
1118,427,5.0,1447372800
1118,21,5.0,1472688000
1118,358,5.0,1473465600
1118,739,4.0,1487462400
1119,84,5.0,1408147200
1119,486,5.0,1408147200
1119,565,5.0,1408147200
1119,106,5.0,1410739200
1119,518,5.0,1410739200
1119,140,5.0,1437350400
1119,382,5.0,1437350400
1119,625,5.0,1437350400
1120,643,4.0,1416009600
1120,568,5.0,1434240000
1120,414,5.0,1457913600
1120,819,4.0,1474848000
1120,243,4.0,1485475200
1120,242,4.0,1491350400
1120,599,4.0,1497484800
1120,245,4.0,1498003200
1120,131,4.0,1503187200
1120,678,5.0,1518825600
1120,25,2.0,1523145600
1121,487,4.0,1429920000
1121,735,4.0,1430179200
1121,311,4.0,1437868800
1121,480,2.0,1464220800
1121,720,4.0,1467504000
1121,107,4.0,1468022400
1121,245,4.0,1498176000
1121,599,4.0,1498176000
1121,394,4.0,1499212800
1121,60,4.0,1500768000
1121,158,4.0,1500768000
1121,52,4.0,1502150400
1121,508,3.0,1502928000
1121,662,4.0,1511654400
1121,606,2.0,1518134400
1122,293,5.0,1414972800
1122,301,5.0,1414972800
1122,466,5.0,1414972800
1123,6,5.0,1402876800
1123,146,5.0,1402876800
1123,232,5.0,1402876800
1123,364,5.0,1402876800
1123,407,5.0,1402876800
1123,777,5.0,1402876800
1124,416,5.0,1453161600
1124,772,5.0,1453248000
1124,711,5.0,1454544000
1124,148,3.0,1457913600
1124,603,5.0,1467676800
1124,353,5.0,1470441600
1124,177,5.0,1473292800
1124,283,5.0,1474934400
1124,739,5.0,1488499200
1124,686,5.0,1491350400
1124,497,5.0,1493769600
1124,11,5.0,1497657600
1124,599,5.0,1497744000
1124,461,5.0,1512777600
1125,806,3.0,1379980800
1125,236,4.0,1391644800
1125,330,4.0,1395273600
1125,609,4.0,1404086400
1125,780,4.0,1408492800
1125,572,4.0,1410220800
1125,406,4.0,1413590400
1125,266,4.0,1418601600
1125,366,4.0,1419984000
1125,56,4.0,1423267200
1125,314,4.0,1424131200
1125,203,4.0,1430179200
1125,705,4.0,1430870400
1125,14,4.0,1431043200
1125,569,4.0,1436486400
1125,496,4.0,1449014400
1125,602,4.0,1449619200
1125,105,4.0,1468368000
1125,754,4.0,1477267200
1125,778,4.0,1480204800
1125,337,4.0,1480896000
1125,502,4.0,1481328000
1125,168,4.0,1488499200
1125,818,4.0,1489795200
1126,6,5.0,1422316800
1126,146,5.0,1422316800
1126,232,5.0,1422316800
1126,364,5.0,1422316800
1126,407,5.0,1422316800
1126,777,5.0,1422316800
1127,6,5.0,1389744000
1127,146,5.0,1389744000
1127,232,5.0,1389744000
1127,311,5.0,1389744000
1127,364,5.0,1389744000
1127,407,5.0,1389744000
1127,777,5.0,1389744000
1128,6,4.0,1414886400
1128,146,4.0,1414886400
1128,232,4.0,1414886400
1128,364,4.0,1414886400
1128,407,4.0,1414886400
1128,777,4.0,1414886400
1129,171,5.0,1481932800
1129,0,5.0,1488240000
1129,254,5.0,1512518400
1130,6,5.0,1418515200
1130,146,5.0,1418515200
1130,232,5.0,1418515200
1130,364,5.0,1418515200
1130,407,5.0,1418515200
1130,777,5.0,1418515200
1131,175,3.0,1415059200
1131,483,4.0,1415836800
1131,235,5.0,1419379200
1131,495,4.0,1423612800
1131,75,4.0,1446076800
1131,706,5.0,1453593600
1132,239,5.0,1443139200
1132,60,5.0,1478563200
1132,158,5.0,1478563200
1133,814,3.0,1396310400
1133,729,3.0,1403740800
1133,535,2.0,1414800000
1133,215,4.0,1467676800
1134,172,4.0,1400025600
1134,791,5.0,1403136000
1134,690,5.0,1415577600
1134,381,5.0,1430179200
1135,59,5.0,1418774400
1135,54,4.0,1432166400
1135,381,5.0,1432166400
1136,6,5.0,1376352000
1136,146,5.0,1376352000
1136,232,5.0,1376352000
1136,364,5.0,1376352000
1136,407,5.0,1376352000
1136,777,5.0,1376352000
1137,6,5.0,1407110400
1137,146,5.0,1407110400
1137,232,5.0,1407110400
1137,364,5.0,1407110400
1137,407,5.0,1407110400
1137,777,5.0,1407110400
1138,6,5.0,1405814400
1138,146,5.0,1405814400
1138,232,5.0,1405814400
1138,364,5.0,1405814400
1138,407,5.0,1405814400
1138,777,5.0,1405814400
1139,321,3.0,1415404800
1139,7,5.0,1445904000
1139,224,4.0,1448582400
1140,448,5.0,1399507200
1140,90,5.0,1401753600
1140,597,5.0,1401753600
1140,687,4.0,1416787200
1140,615,4.0,1429315200
1140,194,4.0,1429833600
1140,135,5.0,1444867200
1140,808,5.0,1445558400
1140,350,5.0,1445990400
1140,820,5.0,1446681600
1140,265,5.0,1447113600
1141,6,4.0,1429142400
1141,146,4.0,1429142400
1141,232,4.0,1429142400
1141,364,4.0,1429142400
1141,407,4.0,1429142400
1141,777,4.0,1429142400
1142,6,5.0,1371168000
1142,146,5.0,1371168000
1142,232,5.0,1371168000
1142,364,5.0,1371168000
1142,407,5.0,1371168000
1142,777,5.0,1371168000
1143,6,5.0,1474761600
1143,146,5.0,1474761600
1143,232,5.0,1474761600
1143,364,5.0,1474761600
1143,407,5.0,1474761600
1143,777,5.0,1474761600
1144,750,5.0,1485388800
1144,307,4.0,1485561600
1144,402,2.0,1488585600
1144,182,2.0,1489449600
1144,390,5.0,1492300800
1144,253,4.0,1493769600
1144,373,2.0,1498089600
1144,599,3.0,1498089600
1144,15,5.0,1514764800
1144,775,4.0,1516838400
1144,698,4.0,1525219200
1145,6,5.0,1387584000
1145,146,5.0,1387584000
1145,232,5.0,1387584000
1145,364,5.0,1387584000
1145,407,5.0,1387584000
1145,777,5.0,1387584000
1146,379,5.0,1348185600
1146,319,5.0,1365292800
1146,532,4.0,1435881600
1147,806,5.0,1379808000
1147,554,4.0,1390867200
1147,87,4.0,1399593600
1147,179,4.0,1414540800
1147,816,2.0,1415491200
1148,227,5.0,1355702400
1148,438,5.0,1372896000
1148,539,5.0,1372896000
1149,6,4.0,1459123200
1149,146,4.0,1459123200
1149,232,4.0,1459123200
1149,364,4.0,1459123200
1149,407,4.0,1459123200
1149,777,4.0,1459123200
1150,6,5.0,1416009600
1150,146,5.0,1416009600
1150,232,5.0,1416009600
1150,364,5.0,1416009600
1150,407,5.0,1416009600
1150,777,5.0,1416009600
1151,0,5.0,1484784000
1151,358,5.0,1484784000
1151,500,5.0,1484784000
1151,583,4.0,1484784000
1152,347,3.0,1389830400
1152,595,2.0,1407542400
1152,179,4.0,1414195200
1152,366,3.0,1418083200
1152,372,3.0,1443484800
1152,290,3.0,1445990400
1152,804,5.0,1453334400
1152,413,2.0,1466812800
1152,420,3.0,1467417600
1152,744,4.0,1473552000
1152,452,3.0,1483833600
1152,841,2.0,1491436800
1152,197,4.0,1503446400
1153,64,4.0,1395273600
1153,11,4.0,1502323200
1153,599,5.0,1506211200
1153,760,4.0,1514851200
1154,73,5.0,1302393600
1154,424,5.0,1302393600
1154,622,4.0,1415059200
1154,474,4.0,1415664000
1154,291,5.0,1416873600
1154,366,4.0,1418256000
1154,83,4.0,1423008000
1154,492,5.0,1443398400
1154,703,5.0,1443830400
1154,577,4.0,1445299200
1154,290,4.0,1446249600
1154,102,4.0,1450396800
1154,286,5.0,1452988800
1154,312,5.0,1453248000
1154,772,5.0,1454112000
1154,631,4.0,1468022400
1154,380,4.0,1468368000
1154,471,4.0,1470182400
1154,798,4.0,1471046400
1154,283,4.0,1474156800
1154,658,5.0,1474156800
1154,27,4.0,1479081600
1154,603,4.0,1479427200
1154,119,4.0,1487635200
1154,156,3.0,1487635200
1154,11,4.0,1500595200
1154,373,4.0,1500595200
1154,394,3.0,1500595200
1154,269,4.0,1520294400
1155,6,5.0,1379635200
1155,146,5.0,1379635200
1155,232,5.0,1379635200
1155,364,5.0,1379635200
1155,407,5.0,1379635200
1155,777,5.0,1379635200
1156,6,5.0,1390176000
1156,146,5.0,1390176000
1156,232,5.0,1390176000
1156,364,5.0,1390176000
1156,407,5.0,1390176000
1156,777,5.0,1390176000
1157,787,4.0,1399507200
1157,90,4.0,1402358400
1157,597,4.0,1402358400
1157,729,3.0,1406246400
1157,175,2.0,1414972800
1157,695,2.0,1415145600
1157,124,2.0,1421107200
1157,817,4.0,1422921600
1157,83,2.0,1423699200
1157,61,4.0,1436313600
1157,492,3.0,1443225600
1157,367,3.0,1443744000
1157,566,5.0,1446681600
1157,32,5.0,1447027200
1157,427,5.0,1447200000
1157,323,4.0,1448236800
1157,656,3.0,1458000000
1157,128,5.0,1458691200
1157,249,5.0,1458864000
1157,533,5.0,1460592000
1157,767,5.0,1460764800
1157,426,4.0,1461456000
1157,666,2.0,1466380800
1157,631,2.0,1468108800
1157,141,4.0,1468368000
1157,192,4.0,1469836800
1157,658,4.0,1475712000
1157,555,1.0,1477699200
1157,432,4.0,1479168000
1157,50,4.0,1486339200
1157,156,3.0,1486512000
1157,739,3.0,1488672000
1157,526,3.0,1489276800
1157,519,5.0,1493856000
1157,245,3.0,1501027200
1157,394,5.0,1501286400
1157,11,2.0,1501459200
1157,599,3.0,1501459200
1158,504,5.0,1348272000
1158,635,4.0,1447113600
1158,273,5.0,1449360000
1158,505,5.0,1465948800
1158,632,4.0,1483660800
1159,323,3.0,1448841600
1159,246,3.0,1458691200
1159,331,1.0,1466726400
1159,772,5.0,1477699200
1159,298,4.0,1503100800
1160,839,2.0,1441756800
1160,350,3.0,1445126400
1160,684,5.0,1447891200
1160,230,2.0,1460764800
1160,751,5.0,1468195200
1161,98,3.0,1392249600
1161,558,5.0,1439942400
1161,134,3.0,1448236800
1161,246,4.0,1458864000
1161,731,3.0,1478476800
1161,778,3.0,1479340800
1162,811,5.0,1420243200
1162,262,5.0,1426896000
1162,706,5.0,1453507200
1163,6,5.0,1383523200
1163,146,5.0,1383523200
1163,232,5.0,1383523200
1163,364,5.0,1383523200
1163,407,5.0,1383523200
1163,777,5.0,1383523200
1164,574,5.0,1501718400
1164,114,5.0,1503532800
1164,349,5.0,1503532800
1165,829,3.0,1373673600
1165,261,5.0,1437436800
1165,372,4.0,1442448000
1165,492,3.0,1448928000
1165,598,4.0,1460937600
1165,153,4.0,1461110400
1166,162,4.0,1440288000
1166,762,5.0,1442620800
1166,265,4.0,1446681600
1166,5,5.0,1449619200
1166,550,5.0,1457654400
1166,132,5.0,1460505600
1166,612,5.0,1465862400
1166,335,5.0,1467072000
1166,192,5.0,1469491200
1166,772,5.0,1477094400
1166,653,4.0,1481932800
1166,632,4.0,1483056000
1166,74,4.0,1484870400
1166,633,2.0,1485302400
1166,526,5.0,1488499200
1166,419,5.0,1489622400
1166,809,5.0,1490313600
1166,782,4.0,1491350400
1166,386,4.0,1491609600
1166,519,5.0,1492041600
1166,245,4.0,1499126400
1167,806,4.0,1378166400
1167,175,3.0,1415059200
1167,441,5.0,1491609600
1167,511,3.0,1494028800
1167,340,5.0,1498867200
1168,6,3.0,1404691200
1168,146,3.0,1404691200
1168,232,3.0,1404691200
1168,364,3.0,1404691200
1168,407,3.0,1404691200
1168,777,3.0,1404691200
1169,6,5.0,1461196800
1169,146,5.0,1461196800
1169,232,5.0,1461196800
1169,364,5.0,1461196800
1169,407,5.0,1461196800
1169,777,5.0,1461196800
1170,6,5.0,1405814400
1170,146,5.0,1405814400
1170,232,5.0,1405814400
1170,364,5.0,1405814400
1170,407,5.0,1405814400
1170,777,5.0,1405814400
1171,300,2.0,1490659200
1171,476,4.0,1495065600
1171,245,5.0,1502064000
1171,52,5.0,1503792000
1171,104,3.0,1511827200
1171,453,4.0,1512691200
1171,39,4.0,1517097600
1171,103,4.0,1524441600
1172,24,5.0,1460764800
1172,486,5.0,1460764800
1172,737,5.0,1460764800
1172,114,5.0,1463097600
1172,210,5.0,1463097600
1172,349,5.0,1463097600
1173,395,5.0,1393977600
1173,473,5.0,1415318400
1173,99,4.0,1431993600
1173,142,4.0,1446076800
1173,310,5.0,1474934400
1173,343,5.0,1476057600
1173,818,2.0,1486857600
1174,387,4.0,1478476800
1174,683,4.0,1478476800
1174,66,5.0,1497916800
1174,660,5.0,1497916800
1175,6,4.0,1376956800
1175,146,4.0,1376956800
1175,232,4.0,1376956800
1175,364,5.0,1376956800
1175,407,4.0,1376956800
1175,777,4.0,1376956800
1176,266,4.0,1419033600
1176,569,3.0,1436486400
1176,470,3.0,1443571200
1177,401,3.0,1370563200
1177,235,5.0,1417651200
1177,251,5.0,1417651200
1178,12,1.0,1474416000
1178,392,5.0,1483401600
1178,809,5.0,1491350400
1178,34,3.0,1499385600
1178,247,5.0,1503273600
1178,677,5.0,1503273600
1178,534,5.0,1504137600
1178,637,5.0,1510531200
1178,822,4.0,1513814400
1178,193,1.0,1522800000
1178,103,5.0,1525824000
1179,64,4.0,1392768000
1179,257,5.0,1392768000
1179,794,4.0,1400112000
1179,640,5.0,1402272000
1179,263,5.0,1426896000
1179,658,5.0,1474243200
1179,307,5.0,1486425600
1179,713,2.0,1487030400
1179,168,2.0,1490054400
1180,530,5.0,1426896000
1180,311,5.0,1442534400
1180,2,5.0,1448841600
1181,77,5.0,1376352000
1181,537,3.0,1406678400
1181,349,5.0,1446595200
1182,343,4.0,1442966400
1182,726,4.0,1453334400
1182,644,5.0,1471564800
1182,749,5.0,1475020800
1182,340,3.0,1480291200
1182,441,5.0,1487030400
1182,393,4.0,1489536000
1182,443,5.0,1492992000
1182,394,5.0,1499299200
1182,245,4.0,1499731200
1182,303,5.0,1501200000
1182,836,5.0,1504224000
1183,293,5.0,1339804800
1183,301,5.0,1339804800
1183,403,4.0,1339804800
1184,92,5.0,1515196800
1184,460,4.0,1515196800
1184,587,5.0,1515196800
1185,130,5.0,1370822400
1185,391,1.0,1415836800
1185,483,5.0,1415923200
1185,327,3.0,1439942400
1185,7,1.0,1443744000
1185,727,5.0,1444089600
1185,35,3.0,1447718400
1185,85,3.0,1467244800
1185,117,3.0,1467244800
1185,748,3.0,1470182400
1185,359,3.0,1470873600
1185,591,4.0,1473984000
1185,45,3.0,1486252800
1186,600,3.0,1373241600
1186,474,3.0,1415923200
1186,155,5.0,1439596800
1187,64,3.0,1392681600
1187,395,5.0,1396224000
1187,371,3.0,1398297600
1187,787,5.0,1401667200
1187,491,5.0,1414886400
1187,289,5.0,1418342400
1187,124,5.0,1420588800
1187,705,2.0,1430870400
1187,33,4.0,1437868800
1187,567,4.0,1437868800
1187,367,3.0,1445385600
1187,201,2.0,1445731200
1187,659,3.0,1446854400
1187,32,4.0,1448150400
1187,427,5.0,1448150400
1187,142,4.0,1477353600
1187,242,3.0,1497916800
1187,394,4.0,1497916800
1187,519,4.0,1497916800
1187,599,5.0,1497916800
1188,90,5.0,1398297600
1188,597,5.0,1398297600
1188,356,5.0,1412812800
1188,772,5.0,1452902400
1188,688,5.0,1467763200
1188,432,5.0,1478736000
1189,6,5.0,1412553600
1189,146,5.0,1412553600
1189,232,5.0,1412553600
1189,364,5.0,1412553600
1189,407,5.0,1412553600
1189,777,5.0,1412553600
1190,498,5.0,1391558400
1190,521,5.0,1462924800
1190,177,5.0,1473897600
1190,497,5.0,1493078400
1190,637,5.0,1509494400
1191,300,5.0,1484352000
1191,50,3.0,1488672000
1191,668,4.0,1491782400
1191,713,4.0,1492214400
1191,511,3.0,1495670400
1191,46,4.0,1504310400
1191,197,4.0,1511308800
1192,72,5.0,1390348800
1192,64,4.0,1391299200
1192,257,5.0,1391299200
1192,371,3.0,1396656000
1192,704,5.0,1415232000
1192,225,3.0,1424217600
1192,735,5.0,1430092800
1192,308,5.0,1433462400
1192,582,5.0,1436832000
1192,425,3.0,1443312000
1192,201,5.0,1445472000
1192,602,5.0,1445990400
1192,53,4.0,1446854400
1192,133,4.0,1458432000
1192,128,5.0,1459296000
1192,230,5.0,1460592000
1192,176,5.0,1461196800
1192,19,4.0,1463788800
1192,85,4.0,1466899200
1192,26,5.0,1467676800
1192,718,4.0,1467936000
1192,747,5.0,1468022400
1192,590,5.0,1468368000
1192,76,3.0,1468886400
1192,202,5.0,1469059200
1192,798,5.0,1469059200
1192,163,4.0,1473379200
1192,369,5.0,1479254400
1192,392,5.0,1482019200
1192,404,5.0,1482105600
1192,633,5.0,1484956800
1192,484,5.0,1488412800
1192,255,4.0,1490227200
1192,809,5.0,1490400000
1192,46,4.0,1497398400
1192,373,4.0,1497657600
1192,11,3.0,1497830400
1192,142,4.0,1501200000
1192,207,5.0,1502150400
1192,247,5.0,1502582400
1192,457,5.0,1508889600
1192,453,4.0,1512172800
1192,361,3.0,1523404800
1192,103,5.0,1524355200
1192,530,5.0,1524355200
1192,619,4.0,1524441600
1192,211,5.0,1524700800
1193,173,4.0,1295568000
1193,285,4.0,1295568000
1193,829,5.0,1371600000
1193,609,4.0,1402963200
1193,640,5.0,1402963200
1193,335,4.0,1466812800
1193,300,2.0,1483920000
1193,602,5.0,1486771200
1193,484,4.0,1492646400
1193,255,2.0,1494633600
1193,614,5.0,1494633600
1193,668,3.0,1494633600
1193,809,1.0,1494633600
1193,42,4.0,1526688000
1194,236,4.0,1392854400
1194,165,4.0,1444953600
1194,11,5.0,1497830400
1194,373,5.0,1498953600
1194,46,5.0,1499385600
1194,394,5.0,1500422400
1194,724,5.0,1501200000
1195,88,4.0,1377216000
1195,545,4.0,1432684800
1195,593,5.0,1452729600
1195,142,5.0,1478476800
1195,671,4.0,1485388800
1195,156,3.0,1488499200
1195,651,5.0,1496016000
1195,808,2.0,1497744000
1195,373,5.0,1498780800
1195,394,5.0,1501545600
1196,6,5.0,1461715200
1196,146,5.0,1461715200
1196,232,5.0,1461715200
1196,364,5.0,1461715200
1196,407,5.0,1461715200
1196,777,5.0,1461715200
1197,6,5.0,1409529600
1197,146,5.0,1409529600
1197,232,5.0,1409529600
1197,364,5.0,1409529600
1197,407,5.0,1409529600
1197,777,5.0,1409529600
1198,816,3.0,1415836800
1198,664,3.0,1448841600
1198,711,5.0,1455062400
1198,610,5.0,1457481600
1198,624,5.0,1458345600
1198,215,5.0,1468454400
1198,141,4.0,1468886400
1199,499,4.0,1408752000
1199,780,5.0,1408752000
1199,48,4.0,1423785600
1200,728,5.0,1491782400
1200,205,5.0,1502323200
1200,549,5.0,1506124800
1200,454,5.0,1510358400
1200,735,5.0,1510358400
1200,761,5.0,1517875200
1201,20,4.0,1391212800
1201,327,4.0,1440633600
1201,742,5.0,1456012800
1201,19,4.0,1464393600
1201,187,3.0,1465776000
1201,163,4.0,1474502400
1201,739,5.0,1493510400
1202,520,4.0,1390953600
1202,507,4.0,1391472000
1202,138,3.0,1392768000
1202,685,4.0,1414195200
1202,687,3.0,1416441600
1202,124,5.0,1420675200
1202,83,5.0,1422835200
1202,14,5.0,1430870400
1202,569,4.0,1435881600
1202,35,5.0,1445299200
1202,350,3.0,1445299200
1202,409,5.0,1446076800
1202,142,4.0,1446854400
1202,238,5.0,1458345600
1202,246,4.0,1459209600
1202,598,5.0,1460160000
1202,230,5.0,1461110400
1202,388,3.0,1466467200
1202,216,2.0,1466985600
1202,268,3.0,1469491200
1202,603,5.0,1477353600
1202,602,4.0,1484006400
1202,45,5.0,1485043200
1202,354,3.0,1485043200
1202,571,3.0,1491004800
1202,772,5.0,1495152000
1202,11,5.0,1498003200
1202,195,5.0,1498694400
1202,46,5.0,1498780800
1202,245,4.0,1498780800
1202,197,5.0,1502582400
1202,147,4.0,1508976000
1202,678,5.0,1519257600
1202,675,3.0,1522022400
1203,815,3.0,1416009600
1203,35,4.0,1447286400
1203,604,3.0,1449878400
1204,554,5.0,1392249600
1204,189,4.0,1404691200
1204,228,5.0,1409875200
1204,811,5.0,1418342400
1205,6,5.0,1405814400
1205,146,5.0,1405814400
1205,232,5.0,1405814400
1205,364,5.0,1405814400
1205,407,5.0,1405814400
1205,777,5.0,1405814400
1206,23,5.0,1376352000
1206,59,4.0,1420934400
1206,208,4.0,1446940800
1207,112,4.0,1403136000
1207,713,5.0,1485302400
1207,354,4.0,1485388800
1208,6,5.0,1476662400
1208,146,5.0,1476662400
1208,232,5.0,1476662400
1208,364,5.0,1476662400
1208,407,5.0,1476662400
1208,777,5.0,1476662400
1209,525,5.0,1422403200
1209,151,4.0,1514246400
1209,634,5.0,1514246400
1210,574,5.0,1451347200
1210,439,3.0,1453852800
1210,692,1.0,1453852800
1211,360,4.0,1402531200
1211,710,4.0,1403740800
1211,557,3.0,1416614400
1211,313,4.0,1447200000
1211,409,3.0,1447200000
1211,249,5.0,1459209600
1211,517,4.0,1468713600
1212,374,4.0,1294099200
1212,89,3.0,1368576000
1212,261,3.0,1373932800
1212,627,5.0,1392768000
1212,236,5.0,1395100800
1212,790,3.0,1397692800
1212,594,4.0,1434326400
1212,26,5.0,1465689600
1212,603,4.0,1469404800
1213,422,4.0,1456876800
1213,786,5.0,1458086400
1213,326,5.0,1458950400
1213,297,5.0,1460332800
1214,805,4.0,1399420800
1214,705,3.0,1429574400
1214,425,5.0,1442793600
1214,249,4.0,1458691200
1214,246,4.0,1459209600
1214,747,4.0,1467331200
1214,751,4.0,1467763200
1214,720,4.0,1468108800
1214,141,4.0,1468368000
1214,271,5.0,1473638400
1214,358,4.0,1473638400
1214,721,4.0,1476057600
1214,603,3.0,1478217600
1214,11,3.0,1497916800
1215,6,5.0,1418688000
1215,146,5.0,1418688000
1215,232,5.0,1418688000
1215,364,5.0,1418688000
1215,407,5.0,1418688000
1215,777,5.0,1418688000
1216,17,5.0,1453248000
1216,91,5.0,1456790400
1216,692,5.0,1466208000
1217,89,4.0,1356480000
1217,730,1.0,1420934400
1217,705,1.0,1431907200
1217,183,3.0,1443139200
1217,820,5.0,1449014400
1217,219,3.0,1452211200
1217,838,3.0,1456012800
1217,230,3.0,1464048000
1218,6,5.0,1379894400
1218,146,5.0,1379894400
1218,232,5.0,1379894400
1218,364,5.0,1379894400
1218,407,5.0,1379894400
1218,777,5.0,1379894400
1219,794,4.0,1398729600
1219,279,4.0,1433548800
1219,558,5.0,1437609600
1219,522,2.0,1441497600
1219,711,2.0,1455494400
1219,521,5.0,1463443200
1219,612,5.0,1466208000
1219,107,5.0,1467244800
1219,720,5.0,1467763200
1219,143,3.0,1468195200
1219,588,3.0,1468195200
1219,688,4.0,1468454400
1219,359,3.0,1469404800
1219,748,5.0,1469404800
1219,226,4.0,1469750400
1219,754,5.0,1474502400
1219,338,4.0,1475107200
1219,42,4.0,1485648000
1219,526,4.0,1488758400
1219,713,5.0,1488844800
1219,377,5.0,1489017600
1219,167,5.0,1490054400
1219,386,5.0,1490659200
1219,519,5.0,1492473600
1219,709,3.0,1492732800
1219,599,5.0,1497744000
1219,373,4.0,1498262400
1219,394,5.0,1498867200
1219,836,5.0,1501545600
1219,460,5.0,1502841600
1219,775,5.0,1517270400
1220,595,5.0,1409961600
1220,622,4.0,1415404800
1220,495,5.0,1424304000
1220,513,5.0,1430092800
1220,735,5.0,1430611200
1220,250,4.0,1445644800
1220,190,5.0,1448409600
1220,838,5.0,1452902400
1220,101,5.0,1455321600
1220,358,5.0,1472947200
1220,658,5.0,1474675200
1220,655,5.0,1475712000
1220,142,5.0,1477094400
1220,74,5.0,1484006400
1220,526,5.0,1488499200
1220,713,5.0,1488499200
1220,242,5.0,1491523200
1220,40,5.0,1492819200
1220,808,5.0,1496620800
1220,11,5.0,1499040000
1220,46,5.0,1499040000
1220,245,5.0,1499040000
1220,373,5.0,1499040000
1220,375,5.0,1499040000
1220,394,5.0,1499040000
1220,599,5.0,1499040000
1220,67,3.0,1502582400
1220,120,4.0,1524009600
1220,186,5.0,1524009600
1221,595,4.0,1408060800
1221,646,4.0,1414972800
1221,824,5.0,1457827200
1222,803,4.0,1415664000
1222,336,5.0,1442016000
1222,649,1.0,1457481600
1222,237,5.0,1473552000
1223,649,4.0,1477353600
1223,778,4.0,1480636800
1223,653,5.0,1484611200
1223,245,5.0,1501027200
1223,394,4.0,1501372800
1224,721,4.0,1477440000
1224,783,4.0,1489449600
1224,255,5.0,1490140800
1224,641,5.0,1491523200
1225,89,4.0,1353283200
1225,661,5.0,1377993600
1225,33,4.0,1425686400
1225,427,5.0,1446249600
1225,219,3.0,1449792000
1225,331,5.0,1465344000
1225,517,4.0,1466640000
1225,283,5.0,1482537600
1225,809,4.0,1506556800
1226,6,1.0,1414368000
1226,146,1.0,1414368000
1226,232,1.0,1414368000
1226,364,1.0,1414368000
1226,407,1.0,1414368000
1226,777,1.0,1414368000
1227,813,5.0,1444867200
